timestamp,free_spaces,occupied_spaces,max_spaces
2023-11-23T14:46:00,55,115,170
2023-11-23T14:49:00,54,116,170
2023-11-23T15:00:00,46,124,170
2023-11-23T15:14:00,52,118,170
2023-11-23T15:25:00,52,118,170
2023-11-23T15:30:00,49,121,170
2023-11-23T15:35:00,47,123,170
2023-11-23T15:40:00,46,124,170
2023-11-23T15:44:00,46,124,170
2023-11-23T15:50:00,48,122,170
2023-11-23T16:00:00,56,114,170
2023-11-23T16:14:00,62,108,170
2023-11-23T16:20:00,57,113,170
2023-11-23T16:25:00,58,112,170
2023-11-23T16:30:00,63,107,170
2023-11-23T16:35:00,65,105,170
2023-11-23T16:40:00,61,109,170
2023-11-23T16:45:00,59,111,170
2023-11-23T16:49:00,54,116,170
2023-11-23T17:10:00,50,120,170
2023-11-23T17:26:00,50,120,170
2023-11-23T17:36:00,52,118,170
2023-11-23T17:41:00,51,119,170
2023-11-23T17:45:00,49,121,170
2023-11-23T17:50:00,42,128,170
2023-11-23T17:59:00,37,133,170
2023-11-23T18:11:00,116,134,250
2023-11-23T18:20:00,117,133,250
2023-11-23T18:26:00,116,134,250
2023-11-23T18:31:00,111,139,250
2023-11-23T18:34:00,109,141,250
2023-11-23T18:41:00,105,145,250
2023-11-23T18:45:00,94,156,250
2023-11-23T18:50:00,98,152,250
2023-11-23T19:10:00,59,191,250
2023-11-23T19:21:00,44,206,250
2023-11-23T19:24:00,41,209,250
2023-11-23T19:30:00,35,215,250
2023-11-23T19:35:00,28,222,250
2023-11-23T19:40:00,30,220,250
2023-11-23T19:46:00,28,222,250
2023-11-23T19:55:00,28,222,250
2023-11-23T20:06:00,24,226,250
2023-11-23T20:11:00,24,226,250
2023-11-23T20:15:00,25,225,250
2023-11-23T20:20:00,23,227,250
2023-11-23T20:24:00,27,223,250
2023-11-23T20:30:00,24,226,250
2023-11-23T20:35:00,23,227,250
2023-11-23T20:41:00,25,225,250
2023-11-23T20:45:00,27,223,250
2023-11-23T20:50:00,27,223,250
2023-11-23T21:00:00,29,221,250
2023-11-24T09:01:00,72,98,170
2023-11-24T09:15:00,74,96,170
2023-11-24T09:25:00,72,98,170
2023-11-24T09:31:00,73,97,170
2023-11-24T09:36:00,69,101,170
2023-11-24T09:41:00,63,107,170
2023-11-24T09:46:00,61,109,170
2023-11-24T09:51:00,55,115,170
2023-11-24T10:06:00,49,121,170
2023-11-24T10:16:00,43,127,170
2023-11-24T10:21:00,39,131,170
2023-11-24T10:25:00,35,135,170
2023-11-24T10:30:00,35,135,170
2023-11-24T10:35:00,34,136,170
2023-11-24T10:41:00,31,139,170
2023-11-24T10:46:00,30,140,170
2023-11-24T10:55:00,28,142,170
2023-11-24T11:05:00,32,138,170
2023-11-24T11:25:00,38,132,170
2023-11-24T11:31:00,37,133,170
2023-11-24T11:36:00,39,131,170
2023-11-24T11:40:00,40,130,170
2023-11-24T11:45:00,38,132,170
2023-11-24T11:50:00,36,134,170
2023-11-24T12:01:00,44,126,170
2023-11-24T12:11:00,42,128,170
2023-11-24T12:15:00,40,130,170
2023-11-24T12:20:00,39,131,170
2023-11-24T12:25:00,39,131,170
2023-11-24T12:31:00,40,130,170
2023-11-24T12:36:00,42,128,170
2023-11-24T12:45:00,46,124,170
2023-11-24T12:50:00,46,124,170
2023-11-24T12:55:00,46,124,170
2023-11-24T13:19:00,61,109,170
2023-11-24T13:39:00,65,105,170
2023-11-24T13:50:00,68,102,170
2023-11-24T14:04:00,69,101,170
2023-11-24T14:20:00,70,100,170
2023-11-24T14:25:00,71,99,170
2023-11-24T14:29:00,70,100,170
2023-11-24T14:35:00,67,103,170
2023-11-24T14:40:00,68,102,170
2023-11-24T14:44:00,67,103,170
2023-11-24T14:49:00,73,97,170
2023-11-24T14:59:00,70,100,170
2023-11-24T15:15:00,70,100,170
2023-11-24T15:24:00,74,96,170
2023-11-24T15:29:00,69,101,170
2023-11-24T15:35:00,71,99,170
2023-11-24T15:40:00,69,101,170
2023-11-24T15:45:00,69,101,170
2023-11-24T15:49:00,68,102,170
2023-11-24T15:59:00,69,101,170
2023-11-24T16:14:00,70,100,170
2023-11-24T16:19:00,71,99,170
2023-11-24T16:25:00,74,96,170
2023-11-24T16:30:00,75,95,170
2023-11-24T16:34:00,76,94,170
2023-11-24T16:39:00,78,92,170
2023-11-24T16:46:00,74,96,170
2023-11-24T16:50:00,73,97,170
2023-11-24T17:05:00,71,99,170
2023-11-24T17:24:00,72,98,170
2023-11-24T17:31:00,75,95,170
2023-11-24T17:34:00,73,97,170
2023-11-24T17:40:00,70,100,170
2023-11-24T17:50:00,57,113,170
2023-11-24T17:55:00,56,114,170
2023-11-24T18:05:00,128,122,250
2023-11-24T18:15:00,120,130,250
2023-11-24T18:20:00,111,139,250
2023-11-24T18:25:00,108,142,250
2023-11-24T18:35:00,93,157,250
2023-11-24T18:40:00,85,165,250
2023-11-24T18:45:00,73,177,250
2023-11-24T18:50:00,61,189,250
2023-11-24T19:00:00,43,207,250
2023-11-24T19:14:00,9,241,250
2023-11-24T19:26:00,1,249,250
2023-11-24T19:31:00,0,250,250
2023-11-24T19:36:00,0,250,250
2023-11-24T19:40:00,0,250,250
2023-11-24T19:46:00,0,250,250
2023-11-24T19:50:00,2,248,250
2023-11-24T20:00:00,1,249,250
2023-11-24T20:09:00,0,250,250
2023-11-24T20:15:00,1,249,250
2023-11-24T20:20:00,0,250,250
2023-11-24T20:26:00,1,249,250
2023-11-24T20:30:00,1,249,250
2023-11-24T20:35:00,12,238,250
2023-11-24T20:40:00,15,235,250
2023-11-24T20:46:00,14,236,250
2023-11-24T20:51:00,17,233,250
2023-11-24T21:00:00,17,233,250
2023-11-25T09:05:00,230,20,250
2023-11-25T09:21:00,226,24,250
2023-11-25T09:26:00,226,24,250
2023-11-25T09:31:00,226,24,250
2023-11-25T09:36:00,226,24,250
2023-11-25T09:41:00,224,26,250
2023-11-25T09:46:00,218,32,250
2023-11-25T09:50:00,213,37,250
2023-11-25T10:01:00,207,43,250
2023-11-25T10:10:00,197,53,250
2023-11-25T10:15:00,198,52,250
2023-11-25T10:19:00,192,58,250
2023-11-25T10:24:00,187,63,250
2023-11-25T10:30:00,185,65,250
2023-11-25T10:35:00,185,65,250
2023-11-25T10:40:00,182,68,250
2023-11-25T10:45:00,178,72,250
2023-11-25T10:55:00,172,78,250
2023-11-25T11:05:00,169,81,250
2023-11-25T11:20:00,164,86,250
2023-11-25T11:25:00,160,90,250
2023-11-25T11:30:00,154,96,250
2023-11-25T11:35:00,146,104,250
2023-11-25T11:40:00,145,105,250
2023-11-25T11:45:00,144,106,250
2023-11-25T11:50:00,147,103,250
2023-11-25T12:00:00,146,104,250
2023-11-25T12:11:00,139,111,250
2023-11-25T12:16:00,135,115,250
2023-11-25T12:20:00,134,116,250
2023-11-25T12:25:00,136,114,250
2023-11-25T12:30:00,135,115,250
2023-11-25T12:35:00,138,112,250
2023-11-25T12:41:00,141,109,250
2023-11-25T12:46:00,145,105,250
2023-11-25T12:50:00,143,107,250
2023-11-25T13:10:00,143,107,250
2023-11-25T13:35:00,126,124,250
2023-11-25T13:46:00,119,131,250
2023-11-25T13:56:00,115,135,250
2023-11-25T14:10:00,109,141,250
2023-11-25T14:15:00,105,145,250
2023-11-25T14:20:00,98,152,250
2023-11-25T14:25:00,94,156,250
2023-11-25T14:30:00,92,158,250
2023-11-25T14:35:00,92,158,250
2023-11-25T14:40:00,93,157,250
2023-11-25T14:50:00,94,156,250
2023-11-25T14:55:00,97,153,250
2023-11-25T15:04:00,93,157,250
2023-11-25T15:15:00,92,158,250
2023-11-25T15:19:00,91,159,250
2023-11-25T15:24:00,88,162,250
2023-11-25T15:29:00,88,162,250
2023-11-25T15:34:00,93,157,250
2023-11-25T15:39:00,97,153,250
2023-11-25T15:45:00,104,146,250
2023-11-25T15:50:00,102,148,250
2023-11-25T16:04:00,101,149,250
2023-11-25T16:15:00,98,152,250
2023-11-25T16:20:00,98,152,250
2023-11-25T16:25:00,97,153,250
2023-11-25T16:30:00,96,154,250
2023-11-25T16:35:00,99,151,250
2023-11-25T16:40:00,102,148,250
2023-11-25T16:45:00,102,148,250
2023-11-25T16:50:00,110,140,250
2023-11-25T17:00:00,108,142,250
2023-11-25T17:20:00,107,143,250
2023-11-25T17:25:00,101,149,250
2023-11-25T17:30:00,95,155,250
2023-11-25T17:35:00,90,160,250
2023-11-25T17:45:00,84,166,250
2023-11-25T17:50:00,90,160,250
2023-11-25T17:55:00,95,155,250
2023-11-25T18:05:00,91,159,250
2023-11-25T18:15:00,90,160,250
2023-11-25T18:19:00,86,164,250
2023-11-25T18:24:00,84,166,250
2023-11-25T18:31:00,74,176,250
2023-11-25T18:35:00,66,184,250
2023-11-25T18:40:00,51,199,250
2023-11-25T18:45:00,36,214,250
2023-11-25T18:55:00,1,249,250
2023-11-25T19:11:00,0,250,250
2023-11-25T19:19:00,0,250,250
2023-11-25T19:26:00,0,250,250
2023-11-25T19:30:00,2,248,250
2023-11-25T19:35:00,0,250,250
2023-11-25T19:41:00,5,245,250
2023-11-25T19:44:00,9,241,250
2023-11-25T19:50:00,13,237,250
2023-11-25T19:59:00,0,250,250
2023-11-25T20:10:00,1,249,250
2023-11-25T20:15:00,1,249,250
2023-11-25T20:20:00,0,250,250
2023-11-25T20:25:00,0,250,250
2023-11-25T20:30:00,2,248,250
2023-11-25T20:34:00,0,250,250
2023-11-25T20:40:00,0,250,250
2023-11-25T20:45:00,0,250,250
2023-11-25T20:50:00,2,248,250
2023-11-25T21:00:00,3,247,250
2023-11-26T09:06:00,242,8,250
2023-11-26T09:20:00,240,10,250
2023-11-26T09:25:00,240,10,250
2023-11-26T09:30:00,240,10,250
2023-11-26T09:35:00,239,11,250
2023-11-26T09:40:00,238,12,250
2023-11-26T09:45:00,238,12,250
2023-11-26T09:50:00,238,12,250
2023-11-26T10:00:00,235,15,250
2023-11-26T10:10:00,233,17,250
2023-11-26T10:16:00,231,19,250
2023-11-26T10:21:00,231,19,250
2023-11-26T10:25:00,222,28,250
2023-11-26T10:35:00,204,46,250
2023-11-26T10:40:00,191,59,250
2023-11-26T10:45:00,183,67,250
2023-11-26T10:51:00,163,87,250
2023-11-26T10:56:00,147,103,250
2023-11-26T11:09:00,132,118,250
2023-11-26T11:21:00,126,124,250
2023-11-26T11:25:00,123,127,250
2023-11-26T11:30:00,122,128,250
2023-11-26T11:36:00,123,127,250
2023-11-26T11:40:00,123,127,250
2023-11-26T11:50:00,122,128,250
2023-11-26T11:55:00,118,132,250
2023-11-26T12:05:00,115,135,250
2023-11-26T12:10:00,117,133,250
2023-11-26T12:16:00,114,136,250
2023-11-26T12:21:00,113,137,250
2023-11-26T12:25:00,113,137,250
2023-11-26T12:31:00,110,140,250
2023-11-26T12:35:00,109,141,250
2023-11-26T12:40:00,109,141,250
2023-11-26T12:45:00,110,140,250
2023-11-26T12:55:00,123,127,250
2023-11-26T13:16:00,137,113,250
2023-11-26T13:36:00,137,113,250
2023-11-26T13:50:00,130,120,250
2023-11-26T14:00:00,120,130,250
2023-11-26T14:16:00,113,137,250
2023-11-26T14:21:00,104,146,250
2023-11-26T14:26:00,96,154,250
2023-11-26T14:30:00,95,155,250
2023-11-26T14:36:00,82,168,250
2023-11-26T14:41:00,75,175,250
2023-11-26T14:46:00,67,183,250
2023-11-26T14:51:00,59,191,250
2023-11-26T15:01:00,35,215,250
2023-11-26T15:10:00,9,241,250
2023-11-26T15:20:00,2,248,250
2023-11-26T15:25:00,3,247,250
2023-11-26T15:30:00,0,250,250
2023-11-26T15:34:00,1,249,250
2023-11-26T15:39:00,3,247,250
2023-11-26T15:45:00,6,244,250
2023-11-26T15:49:00,6,244,250
2023-11-26T16:05:00,3,247,250
2023-11-26T16:14:00,5,245,250
2023-11-26T16:19:00,13,237,250
2023-11-26T16:24:00,13,237,250
2023-11-26T16:30:00,13,237,250
2023-11-26T16:35:00,13,237,250
2023-11-26T16:39:00,17,233,250
2023-11-26T16:45:00,12,238,250
2023-11-26T16:50:00,13,237,250
2023-11-26T17:05:00,42,208,250
2023-11-26T17:21:00,9,241,250
2023-11-26T17:25:00,12,238,250
2023-11-26T17:30:00,25,225,250
2023-11-26T17:34:00,37,213,250
2023-11-26T17:45:00,73,177,250
2023-11-26T17:50:00,79,171,250
2023-11-26T17:55:00,84,166,250
2023-11-26T18:04:00,86,164,250
2023-11-26T18:19:00,86,164,250
2023-11-26T18:24:00,89,161,250
2023-11-26T18:31:00,87,163,250
2023-11-26T18:35:00,88,162,250
2023-11-26T18:41:00,88,162,250
2023-11-26T18:45:00,89,161,250
2023-11-26T18:50:00,87,163,250
2023-11-26T19:05:00,85,165,250
2023-11-26T19:15:00,88,162,250
2023-11-26T19:19:00,90,160,250
2023-11-26T19:29:00,91,159,250
2023-11-26T19:35:00,97,153,250
2023-11-26T19:40:00,105,145,250
2023-11-26T19:45:00,114,136,250
2023-11-26T19:51:00,120,130,250
2023-11-26T20:00:00,117,133,250
2023-11-26T20:05:00,114,136,250
2023-11-26T20:10:00,114,136,250
2023-11-26T20:20:00,112,138,250
2023-11-26T20:25:00,117,133,250
2023-11-26T20:30:00,119,131,250
2023-11-26T20:35:00,132,118,250
2023-11-26T20:39:00,157,93,250
2023-11-26T20:46:00,161,89,250
2023-11-26T20:50:00,164,86,250
2023-11-26T21:00:00,167,83,250
2023-11-27T09:05:00,92,78,170
2023-11-27T09:21:00,85,85,170
2023-11-27T09:30:00,85,85,170
2023-11-27T09:35:00,82,88,170
2023-11-27T09:40:00,78,92,170
2023-11-27T09:45:00,76,94,170
2023-11-27T09:50:00,74,96,170
2023-11-27T10:01:00,66,104,170
2023-11-27T10:15:00,55,115,170
2023-11-27T10:21:00,50,120,170
2023-11-27T10:24:00,47,123,170
2023-11-27T10:29:00,45,125,170
2023-11-27T10:36:00,45,125,170
2023-11-27T10:40:00,44,126,170
2023-11-27T10:45:00,48,122,170
2023-11-27T10:50:00,50,120,170
2023-11-27T11:06:00,48,122,170
2023-11-27T11:24:00,46,124,170
2023-11-27T11:29:00,46,124,170
2023-11-27T11:36:00,48,122,170
2023-11-27T11:41:00,51,119,170
2023-11-27T11:45:00,51,119,170
2023-11-27T11:59:00,56,114,170
2023-11-27T12:10:00,58,112,170
2023-11-27T12:15:00,61,109,170
2023-11-27T12:20:00,67,103,170
2023-11-27T12:25:00,65,105,170
2023-11-27T12:31:00,66,104,170
2023-11-27T12:40:00,68,102,170
2023-11-27T12:45:00,70,100,170
2023-11-27T12:50:00,71,99,170
2023-11-27T13:06:00,78,92,170
2023-11-27T13:35:00,79,91,170
2023-11-27T13:51:00,81,89,170
2023-11-27T14:05:00,89,81,170
2023-11-27T14:21:00,79,91,170
2023-11-27T14:26:00,77,93,170
2023-11-27T14:31:00,77,93,170
2023-11-27T14:36:00,75,95,170
2023-11-27T14:40:00,75,95,170
2023-11-27T14:45:00,76,94,170
2023-11-27T14:50:00,75,95,170
2023-11-27T15:05:00,70,100,170
2023-11-27T15:21:00,71,99,170
2023-11-27T15:26:00,69,101,170
2023-11-27T15:31:00,68,102,170
2023-11-27T15:36:00,70,100,170
2023-11-27T15:41:00,73,97,170
2023-11-27T15:45:00,76,94,170
2023-11-27T15:50:00,81,89,170
2023-11-27T16:06:00,86,84,170
2023-11-27T16:15:00,91,79,170
2023-11-27T16:20:00,96,74,170
2023-11-27T16:30:00,97,73,170
2023-11-27T16:34:00,98,72,170
2023-11-27T16:40:00,97,73,170
2023-11-27T16:45:00,95,75,170
2023-11-27T16:50:00,93,77,170
2023-11-27T16:59:00,97,73,170
2023-11-27T17:19:00,94,76,170
2023-11-27T17:30:00,92,78,170
2023-11-27T17:34:00,92,78,170
2023-11-27T17:45:00,94,76,170
2023-11-27T17:50:00,99,71,170
2023-11-27T17:55:00,98,72,170
2023-11-27T18:10:00,181,69,250
2023-11-27T18:19:00,180,70,250
2023-11-27T18:25:00,179,71,250
2023-11-27T18:30:00,178,72,250
2023-11-27T18:34:00,180,70,250
2023-11-27T18:39:00,180,70,250
2023-11-27T18:45:00,181,69,250
2023-11-27T18:50:00,183,67,250
2023-11-27T19:05:00,184,66,250
2023-11-27T19:20:00,182,68,250
2023-11-27T19:30:00,177,73,250
2023-11-27T19:35:00,174,76,250
2023-11-27T19:40:00,176,74,250
2023-11-27T19:45:00,177,73,250
2023-11-27T19:49:00,179,71,250
2023-11-27T19:56:00,180,70,250
2023-11-27T20:04:00,176,74,250
2023-11-27T20:16:00,177,73,250
2023-11-27T20:20:00,174,76,250
2023-11-27T20:25:00,175,75,250
2023-11-27T20:31:00,175,75,250
2023-11-27T20:35:00,174,76,250
2023-11-27T20:41:00,175,75,250
2023-11-27T20:45:00,177,73,250
2023-11-27T20:50:00,179,71,250
2023-11-27T21:01:00,180,70,250
2023-11-28T09:16:00,54,116,170
2023-11-28T09:25:00,52,118,170
2023-11-28T09:39:00,47,123,170
2023-11-28T09:44:00,45,125,170
2023-11-28T09:51:00,42,128,170
2023-11-28T09:55:00,40,130,170
2023-11-28T10:09:00,40,130,170
2023-11-28T10:19:00,34,136,170
2023-11-28T10:24:00,32,138,170
2023-11-28T10:35:00,33,137,170
2023-11-28T10:40:00,31,139,170
2023-11-28T10:44:00,29,141,170
2023-11-28T10:49:00,28,142,170
2023-11-28T11:05:00,29,141,170
2023-11-28T11:20:00,20,150,170
2023-11-28T11:30:00,16,154,170
2023-11-28T11:35:00,17,153,170
2023-11-28T11:41:00,16,154,170
2023-11-28T11:45:00,16,154,170
2023-11-28T11:50:00,12,158,170
2023-11-28T12:00:00,13,157,170
2023-11-28T12:10:00,14,156,170
2023-11-28T12:15:00,12,158,170
2023-11-28T12:21:00,21,149,170
2023-11-28T12:26:00,21,149,170
2023-11-28T12:31:00,19,151,170
2023-11-28T12:34:00,19,151,170
2023-11-28T12:40:00,16,154,170
2023-11-28T12:49:00,18,152,170
2023-11-28T12:56:00,17,153,170
2023-11-28T13:20:00,20,150,170
2023-11-28T13:40:00,20,150,170
2023-11-28T13:50:00,23,147,170
2023-11-28T14:11:00,34,136,170
2023-11-28T14:20:00,37,133,170
2023-11-28T14:25:00,37,133,170
2023-11-28T14:30:00,37,133,170
2023-11-28T14:35:00,40,130,170
2023-11-28T14:40:00,45,125,170
2023-11-28T14:46:00,44,126,170
2023-11-28T15:06:00,43,127,170
2023-11-28T15:31:00,45,125,170
2023-11-28T15:36:00,47,123,170
2023-11-28T15:45:00,44,126,170
2023-11-28T15:50:00,47,123,170
2023-11-28T16:06:00,42,128,170
2023-11-28T16:15:00,51,119,170
2023-11-28T16:20:00,56,114,170
2023-11-28T16:30:00,63,107,170
2023-11-28T16:35:00,66,104,170
2023-11-28T16:40:00,65,105,170
2023-11-28T16:46:00,63,107,170
2023-11-28T16:51:00,60,110,170
2023-11-28T17:05:00,54,116,170
2023-11-28T17:25:00,53,117,170
2023-11-28T17:34:00,55,115,170
2023-11-28T17:39:00,59,111,170
2023-11-28T17:44:00,60,110,170
2023-11-28T17:49:00,63,107,170
2023-11-28T17:54:00,60,110,170
2023-11-28T18:10:00,136,114,250
2023-11-28T18:20:00,139,111,250
2023-11-28T18:25:00,137,113,250
2023-11-28T18:30:00,139,111,250
2023-11-28T18:34:00,139,111,250
2023-11-28T18:40:00,140,110,250
2023-11-28T18:45:00,142,108,250
2023-11-28T18:49:00,139,111,250
2023-11-28T19:05:00,140,110,250
2023-11-28T19:20:00,145,105,250
2023-11-28T19:30:00,150,100,250
2023-11-28T19:35:00,155,95,250
2023-11-28T19:39:00,155,95,250
2023-11-28T19:45:00,153,97,250
2023-11-28T19:51:00,150,100,250
2023-11-28T20:00:00,153,97,250
2023-11-28T20:11:00,159,91,250
2023-11-28T20:15:00,158,92,250
2023-11-28T20:20:00,162,88,250
2023-11-28T20:25:00,165,85,250
2023-11-28T20:30:00,164,86,250
2023-11-28T20:36:00,164,86,250
2023-11-28T20:40:00,162,88,250
2023-11-28T20:45:00,161,89,250
2023-11-28T20:49:00,160,90,250
2023-11-28T21:01:00,158,92,250
2023-11-29T09:10:00,74,96,170
2023-11-29T09:25:00,69,101,170
2023-11-29T09:30:00,65,105,170
2023-11-29T09:35:00,60,110,170
2023-11-29T09:39:00,57,113,170
2023-11-29T09:44:00,53,117,170
2023-11-29T09:50:00,54,116,170
2023-11-29T10:04:00,52,118,170
2023-11-29T10:15:00,44,126,170
2023-11-29T10:20:00,43,127,170
2023-11-29T10:25:00,46,124,170
2023-11-29T10:30:00,43,127,170
2023-11-29T10:35:00,47,123,170
2023-11-29T10:40:00,46,124,170
2023-11-29T10:45:00,45,125,170
2023-11-29T10:50:00,43,127,170
2023-11-29T11:05:00,34,136,170
2023-11-29T11:21:00,33,137,170
2023-11-29T11:30:00,31,139,170
2023-11-29T11:35:00,31,139,170
2023-11-29T11:40:00,32,138,170
2023-11-29T11:45:00,31,139,170
2023-11-29T11:50:00,26,144,170
2023-11-29T11:55:00,27,143,170
2023-11-29T12:11:00,28,142,170
2023-11-29T12:15:00,30,140,170
2023-11-29T12:20:00,31,139,170
2023-11-29T12:25:00,32,138,170
2023-11-29T12:36:00,34,136,170
2023-11-29T12:41:00,31,139,170
2023-11-29T12:46:00,32,138,170
2023-11-29T12:51:00,33,137,170
2023-11-29T13:05:00,36,134,170
2023-11-29T13:35:00,42,128,170
2023-11-29T13:49:00,39,131,170
2023-11-29T14:06:00,38,132,170
2023-11-29T14:21:00,41,129,170
2023-11-29T14:26:00,37,133,170
2023-11-29T14:31:00,39,131,170
2023-11-29T14:35:00,41,129,170
2023-11-29T14:40:00,39,131,170
2023-11-29T14:45:00,43,127,170
2023-11-29T14:50:00,44,126,170
2023-11-29T15:00:00,43,127,170
2023-11-29T15:16:00,51,119,170
2023-11-29T15:20:00,54,116,170
2023-11-29T15:25:00,53,117,170
2023-11-29T15:36:00,49,121,170
2023-11-29T15:41:00,53,117,170
2023-11-29T15:45:00,56,114,170
2023-11-29T15:50:00,59,111,170
2023-11-29T16:00:00,61,109,170
2023-11-29T16:16:00,57,113,170
2023-11-29T16:21:00,62,108,170
2023-11-29T16:25:00,62,108,170
2023-11-29T16:30:00,60,110,170
2023-11-29T16:35:00,59,111,170
2023-11-29T16:41:00,61,109,170
2023-11-29T16:51:00,58,112,170
2023-11-29T16:56:00,54,116,170
2023-11-29T17:11:00,53,117,170
2023-11-29T17:25:00,52,118,170
2023-11-29T17:35:00,54,116,170
2023-11-29T17:40:00,54,116,170
2023-11-29T17:46:00,58,112,170
2023-11-29T17:51:00,54,116,170
2023-11-29T18:06:00,128,122,250
2023-11-29T18:21:00,118,132,250
2023-11-29T18:25:00,119,131,250
2023-11-29T18:30:00,121,129,250
2023-11-29T18:35:00,120,130,250
2023-11-29T18:39:00,125,125,250
2023-11-29T18:44:00,126,124,250
2023-11-29T18:50:00,128,122,250
2023-11-29T19:04:00,129,121,250
2023-11-29T19:20:00,125,125,250
2023-11-29T19:24:00,118,132,250
2023-11-29T19:30:00,117,133,250
2023-11-29T19:35:00,115,135,250
2023-11-29T19:40:00,114,136,250
2023-11-29T19:50:00,116,134,250
2023-11-29T19:55:00,112,138,250
2023-11-29T20:05:00,104,146,250
2023-11-29T20:10:00,109,141,250
2023-11-29T20:16:00,108,142,250
2023-11-29T20:20:00,109,141,250
2023-11-29T20:24:00,112,138,250
2023-11-29T20:29:00,113,137,250
2023-11-29T20:34:00,118,132,250
2023-11-29T20:40:00,117,133,250
2023-11-29T20:49:00,122,128,250
2023-11-29T20:55:00,123,127,250
2023-11-29T21:00:00,124,126,250
2023-11-30T09:00:00,86,84,170
2023-11-30T09:20:00,77,93,170
2023-11-30T09:24:00,77,93,170
2023-11-30T09:29:00,74,96,170
2023-11-30T09:36:00,68,102,170
2023-11-30T09:40:00,70,100,170
2023-11-30T09:45:00,64,106,170
2023-11-30T09:54:00,60,110,170
2023-11-30T10:04:00,58,112,170
2023-11-30T10:14:00,54,116,170
2023-11-30T10:19:00,53,117,170
2023-11-30T10:25:00,53,117,170
2023-11-30T10:30:00,50,120,170
2023-11-30T10:35:00,48,122,170
2023-11-30T10:40:00,47,123,170
2023-11-30T10:45:00,44,126,170
2023-11-30T10:55:00,41,129,170
2023-11-30T11:05:00,40,130,170
2023-11-30T11:20:00,31,139,170
2023-11-30T11:30:00,35,135,170
2023-11-30T11:35:00,33,137,170
2023-11-30T11:40:00,33,137,170
2023-11-30T11:46:00,36,134,170
2023-11-30T11:50:00,35,135,170
2023-11-30T11:59:00,38,132,170
2023-11-30T12:10:00,43,127,170
2023-11-30T12:15:00,46,124,170
2023-11-30T12:20:00,40,130,170
2023-11-30T12:25:00,40,130,170
2023-11-30T12:30:00,41,129,170
2023-11-30T12:35:00,43,127,170
2023-11-30T12:40:00,43,127,170
2023-11-30T12:51:00,47,123,170
2023-11-30T12:59:00,50,120,170
2023-11-30T13:30:00,56,114,170
2023-11-30T13:49:00,57,113,170
2023-11-30T14:00:00,59,111,170
2023-11-30T14:20:00,60,110,170
2023-11-30T14:31:00,59,111,170
2023-11-30T14:36:00,61,109,170
2023-11-30T14:41:00,58,112,170
2023-11-30T14:46:00,57,113,170
2023-11-30T14:51:00,56,114,170
2023-11-30T14:59:00,50,120,170
2023-11-30T15:15:00,56,114,170
2023-11-30T15:26:00,52,118,170
2023-11-30T15:29:00,57,113,170
2023-11-30T15:35:00,55,115,170
