timestamp,free_spaces,occupied_spaces,max_spaces
2023-11-03T18:05:00,120,79,199
2023-11-03T18:15:00,120,79,199
2023-11-03T18:20:00,120,79,199
2023-11-03T18:31:00,120,79,199
2023-11-03T18:35:00,120,79,199
2023-11-03T18:40:00,120,79,199
2023-11-03T18:45:00,120,79,199
2023-11-03T18:50:00,120,79,199
2023-11-03T19:00:00,120,79,199
2023-11-03T19:19:00,120,79,199
2023-11-03T19:26:00,120,79,199
2023-11-03T19:30:00,120,79,199
2023-11-03T19:35:00,120,79,199
2023-11-03T19:46:00,120,79,199
2023-11-04T09:05:00,120,79,199
2023-11-04T09:20:00,120,79,199
2023-11-04T09:25:00,120,79,199
2023-11-04T09:30:00,120,79,199
2023-11-04T09:35:00,120,79,199
2023-11-04T09:40:00,120,79,199
2023-11-04T09:46:00,120,79,199
2023-11-04T09:50:00,120,79,199
2023-11-04T10:00:00,120,79,199
2023-11-04T10:09:00,120,79,199
2023-11-04T10:15:00,120,79,199
2023-11-04T10:20:00,120,79,199
2023-11-04T10:26:00,120,79,199
2023-11-04T10:31:00,120,79,199
2023-11-04T10:36:00,120,79,199
2023-11-04T10:40:00,120,79,199
2023-11-04T10:46:00,120,79,199
2023-11-04T10:50:00,120,79,199
2023-11-04T11:05:00,120,79,199
2023-11-04T11:21:00,120,79,199
2023-11-04T11:26:00,120,79,199
2023-11-04T11:31:00,120,79,199
2023-11-04T11:35:00,120,79,199
2023-11-04T11:40:00,120,79,199
2023-11-04T11:45:00,120,79,199
2023-11-04T11:50:00,120,79,199
2023-11-04T12:00:00,120,79,199
2023-11-04T12:10:00,120,79,199
2023-11-04T12:16:00,120,79,199
2023-11-04T12:21:00,120,79,199
2023-11-04T12:25:00,120,79,199
2023-11-04T12:30:00,120,79,199
2023-11-04T12:35:00,120,79,199
2023-11-04T12:40:00,120,79,199
2023-11-04T12:45:00,120,79,199
2023-11-04T12:50:00,120,79,199
2023-11-04T13:11:00,120,79,199
2023-11-04T13:31:00,120,79,199
2023-11-04T13:45:00,120,79,199
2023-11-04T13:51:00,120,79,199
2023-11-04T14:05:00,120,79,199
2023-11-04T14:15:00,120,79,199
2023-11-04T14:20:00,120,79,199
2023-11-04T14:25:00,120,79,199
2023-11-04T14:30:00,120,79,199
2023-11-04T14:35:00,120,79,199
2023-11-04T14:40:00,120,79,199
2023-11-04T14:44:00,120,79,199
2023-11-04T14:50:00,120,79,199
2023-11-04T15:00:00,120,79,199
2023-11-04T15:15:00,120,79,199
2023-11-04T15:20:00,120,79,199
2023-11-04T15:24:00,120,79,199
2023-11-04T15:30:00,120,79,199
2023-11-04T15:35:00,120,79,199
2023-11-04T15:40:00,120,79,199
2023-11-04T15:45:00,120,79,199
2023-11-04T15:50:00,120,79,199
2023-11-04T16:05:00,120,79,199
2023-11-04T16:10:00,120,79,199
2023-11-04T16:19:00,120,79,199
2023-11-04T16:25:00,120,79,199
2023-11-04T16:30:00,120,79,199
2023-11-04T16:35:00,120,79,199
2023-11-04T16:39:00,120,79,199
2023-11-04T16:44:00,120,79,199
2023-11-04T16:50:00,120,79,199
2023-11-04T16:59:00,120,79,199
2023-11-04T17:15:00,120,79,199
2023-11-04T17:25:00,120,79,199
2023-11-04T17:30:00,120,79,199
2023-11-04T17:35:00,120,79,199
2023-11-04T17:44:00,120,79,199
2023-11-04T17:50:00,120,79,199
2023-11-04T17:55:00,120,79,199
2023-11-04T18:06:00,120,79,199
2023-11-04T18:15:00,120,79,199
2023-11-04T18:20:00,120,79,199
2023-11-04T18:25:00,120,79,199
2023-11-04T18:30:00,120,79,199
2023-11-04T18:35:00,120,79,199
2023-11-04T18:39:00,120,79,199
2023-11-04T18:45:00,120,79,199
2023-11-04T18:50:00,120,79,199
2023-11-06T08:59:00,120,79,199
2023-11-06T09:20:00,120,79,199
2023-11-06T09:25:00,120,79,199
2023-11-06T09:35:00,120,79,199
2023-11-06T09:40:00,120,79,199
2023-11-06T09:45:00,120,79,199
2023-11-06T09:50:00,120,79,199
2023-11-06T10:00:00,120,79,199
2023-11-06T10:15:00,120,79,199
2023-11-06T10:20:00,120,79,199
2023-11-06T10:25:00,120,79,199
2023-11-06T10:30:00,120,79,199
2023-11-06T10:36:00,120,79,199
2023-11-06T10:41:00,120,79,199
2023-11-06T10:45:00,120,79,199
2023-11-06T10:55:00,120,79,199
2023-11-06T11:05:00,120,79,199
2023-11-06T11:25:00,120,79,199
2023-11-06T11:30:00,120,79,199
2023-11-06T11:35:00,120,79,199
2023-11-06T11:41:00,120,79,199
2023-11-06T11:45:00,120,79,199
2023-11-06T11:50:00,120,79,199
2023-11-06T12:05:00,120,79,199
2023-11-06T12:10:00,120,79,199
2023-11-06T12:15:00,120,79,199
2023-11-06T12:20:00,120,79,199
2023-11-06T12:25:00,120,79,199
2023-11-06T12:29:00,120,79,199
2023-11-06T12:40:00,120,79,199
2023-11-06T12:45:00,120,79,199
2023-11-06T12:50:00,120,79,199
2023-11-06T13:06:00,120,79,199
2023-11-06T13:35:00,120,79,199
2023-11-06T13:50:00,120,79,199
2023-11-06T14:06:00,120,79,199
2023-11-06T14:21:00,120,79,199
2023-11-06T14:26:00,120,79,199
2023-11-06T14:30:00,120,79,199
2023-11-06T14:35:00,120,79,199
2023-11-06T14:40:00,120,79,199
2023-11-06T14:45:00,120,79,199
2023-11-06T14:50:00,120,79,199
2023-11-06T15:06:00,120,79,199
2023-11-06T15:21:00,120,79,199
2023-11-06T15:26:00,120,79,199
2023-11-06T15:30:00,120,79,199
2023-11-06T15:35:00,120,79,199
2023-11-06T15:45:00,120,79,199
2023-11-06T15:50:00,120,79,199
2023-11-06T15:55:00,120,79,199
2023-11-06T16:11:00,120,79,199
2023-11-06T16:20:00,120,79,199
2023-11-06T16:25:00,120,79,199
2023-11-06T16:31:00,120,79,199
2023-11-06T16:41:00,120,79,199
2023-11-06T16:46:00,120,79,199
2023-11-06T16:50:00,120,79,199
2023-11-06T17:09:00,120,79,199
2023-11-06T17:24:00,120,79,199
2023-11-06T17:35:00,120,79,199
2023-11-06T17:40:00,120,79,199
2023-11-06T17:44:00,120,79,199
2023-11-06T17:50:00,120,79,199
2023-11-06T18:00:00,120,79,199
2023-11-06T18:15:00,120,79,199
2023-11-06T18:20:00,120,79,199
2023-11-06T18:24:00,120,79,199
2023-11-06T18:35:00,120,79,199
2023-11-06T18:40:00,120,79,199
2023-11-06T18:44:00,120,79,199
2023-11-06T18:50:00,120,79,199
2023-11-06T19:00:00,120,79,199
2023-11-06T19:20:00,120,79,199
2023-11-06T19:25:00,120,79,199
2023-11-06T19:30:00,120,79,199
2023-11-06T19:34:00,120,79,199
2023-11-06T19:40:00,120,79,199
2023-11-06T19:45:00,120,79,199
2023-11-06T19:49:00,120,79,199
2023-11-06T19:59:00,120,79,199
2023-11-07T09:00:00,120,79,199
2023-11-07T09:15:00,120,79,199
2023-11-07T09:25:00,120,79,199
2023-11-07T09:30:00,120,79,199
2023-11-07T09:35:00,120,79,199
2023-11-07T09:39:00,120,79,199
2023-11-07T09:45:00,120,79,199
2023-11-07T09:50:00,120,79,199
2023-11-07T10:00:00,120,79,199
2023-11-07T10:09:00,120,79,199
2023-11-07T10:20:00,120,79,199
2023-11-07T10:25:00,120,79,199
2023-11-07T10:30:00,120,79,199
2023-11-07T10:35:00,120,79,199
2023-11-07T10:40:00,120,79,199
2023-11-07T10:45:00,120,79,199
2023-11-07T10:50:00,120,79,199
2023-11-07T11:00:00,120,79,199
2023-11-07T11:20:00,120,79,199
2023-11-07T11:26:00,120,79,199
2023-11-07T11:30:00,120,79,199
2023-11-07T11:35:00,120,79,199
2023-11-07T11:40:00,120,79,199
2023-11-07T11:45:00,120,79,199
2023-11-07T11:50:00,120,79,199
2023-11-07T12:05:00,120,79,199
2023-11-07T12:10:00,120,79,199
2023-11-07T12:15:00,120,79,199
2023-11-07T12:20:00,120,79,199
2023-11-07T12:25:00,120,79,199
2023-11-07T12:30:00,120,79,199
2023-11-07T12:35:00,120,79,199
2023-11-07T12:40:00,120,79,199
2023-11-07T12:45:00,120,79,199
2023-11-07T12:49:00,120,79,199
2023-11-07T13:16:00,120,79,199
2023-11-07T13:51:00,120,79,199
2023-11-07T14:05:00,120,79,199
2023-11-07T14:16:00,120,79,199
2023-11-07T14:21:00,120,79,199
2023-11-07T14:31:00,120,79,199
2023-11-07T14:36:00,120,79,199
2023-11-07T14:41:00,120,79,199
2023-11-07T14:45:00,120,79,199
2023-11-07T14:50:00,120,79,199
2023-11-07T15:00:00,120,79,199
2023-11-07T15:16:00,120,79,199
2023-11-07T15:21:00,120,79,199
2023-11-07T15:26:00,120,79,199
2023-11-07T15:36:00,120,79,199
2023-11-07T15:41:00,120,79,199
2023-11-07T15:45:00,120,79,199
2023-11-07T15:50:00,120,79,199
2023-11-07T15:55:00,120,79,199
2023-11-07T16:10:00,120,79,199
2023-11-07T16:21:00,120,79,199
2023-11-07T16:25:00,120,79,199
2023-11-07T16:30:00,120,79,199
2023-11-07T16:36:00,120,79,199
2023-11-07T16:40:00,120,79,199
2023-11-07T16:45:00,120,79,199
2023-11-07T16:51:00,120,79,199
2023-11-07T17:06:00,120,79,199
2023-11-07T17:25:00,120,79,199
2023-11-07T17:30:00,120,79,199
2023-11-07T17:35:00,120,79,199
2023-11-07T17:45:00,120,79,199
2023-11-07T17:51:00,120,79,199
2023-11-07T17:54:00,120,79,199
2023-11-07T18:10:00,120,79,199
2023-11-07T18:19:00,120,79,199
2023-11-07T18:25:00,120,79,199
2023-11-07T18:30:00,120,79,199
2023-11-07T18:35:00,120,79,199
2023-11-07T18:40:00,120,79,199
2023-11-07T18:45:00,120,79,199
2023-11-07T18:50:00,120,79,199
2023-11-07T19:05:00,120,79,199
2023-11-07T19:20:00,120,79,199
2023-11-07T19:24:00,120,79,199
2023-11-07T19:30:00,120,79,199
2023-11-07T19:35:00,120,79,199
2023-11-07T19:39:00,120,79,199
2023-11-07T19:44:00,120,79,199
2023-11-07T19:50:00,120,79,199
2023-11-08T08:59:00,120,79,199
2023-11-08T09:15:00,120,79,199
2023-11-08T09:24:00,120,79,199
2023-11-08T09:29:00,120,79,199
2023-11-08T09:35:00,120,79,199
2023-11-08T09:40:00,120,79,199
2023-11-08T09:44:00,120,79,199
2023-11-08T09:49:00,120,79,199
2023-11-08T10:00:00,120,79,199
2023-11-08T10:15:00,120,79,199
2023-11-08T10:19:00,120,79,199
2023-11-08T10:26:00,120,79,199
2023-11-08T10:30:00,120,79,199
2023-11-08T10:35:00,120,79,199
2023-11-08T10:39:00,120,79,199
2023-11-08T10:44:00,120,79,199
2023-11-08T10:49:00,120,79,199
2023-11-08T11:00:00,120,79,199
2023-11-08T11:20:00,120,79,199
2023-11-08T11:25:00,120,79,199
2023-11-08T11:30:00,120,79,199
2023-11-08T11:35:00,120,79,199
2023-11-08T11:39:00,120,79,199
2023-11-08T11:51:00,120,79,199
2023-11-08T11:55:00,120,79,199
2023-11-08T12:05:00,120,79,199
2023-11-08T12:11:00,120,79,199
2023-11-08T12:16:00,120,79,199
2023-11-08T12:20:00,120,79,199
2023-11-08T12:25:00,120,79,199
2023-11-08T12:30:00,120,79,199
2023-11-08T12:35:00,120,79,199
2023-11-08T12:45:00,120,79,199
2023-11-08T12:50:00,120,79,199
2023-11-08T13:00:00,120,79,199
2023-11-08T13:29:00,120,79,199
2023-11-08T13:44:00,120,79,199
2023-11-08T14:00:00,120,79,199
2023-11-08T14:15:00,120,79,199
2023-11-08T14:20:00,120,79,199
2023-11-08T14:25:00,120,79,199
2023-11-08T14:29:00,120,79,199
2023-11-08T14:36:00,120,79,199
2023-11-08T14:41:00,120,79,199
2023-11-08T14:46:00,120,79,199
2023-11-08T15:15:00,120,79,199
2023-11-08T15:25:00,120,79,199
2023-11-08T15:31:00,120,79,199
2023-11-08T15:36:00,120,79,199
2023-11-08T15:41:00,120,79,199
2023-11-08T15:44:00,120,79,199
2023-11-08T15:50:00,120,79,199
2023-11-08T16:01:00,120,79,199
2023-11-08T16:15:00,120,79,199
2023-11-08T16:21:00,120,79,199
2023-11-08T16:25:00,120,79,199
2023-11-08T16:30:00,120,79,199
2023-11-08T16:35:00,120,79,199
2023-11-08T16:41:00,120,79,199
2023-11-08T16:46:00,120,79,199
2023-11-08T16:56:00,120,79,199
2023-11-08T17:10:00,120,79,199
2023-11-08T17:25:00,120,79,199
2023-11-08T17:36:00,120,79,199
2023-11-08T17:41:00,120,79,199
2023-11-08T17:46:00,120,79,199
2023-11-08T17:51:00,120,79,199
2023-11-08T18:01:00,120,79,199
2023-11-08T18:15:00,120,79,199
2023-11-08T18:20:00,120,79,199
2023-11-08T18:26:00,120,79,199
2023-11-08T18:30:00,120,79,199
2023-11-08T18:35:00,120,79,199
2023-11-08T18:41:00,120,79,199
2023-11-08T18:44:00,120,79,199
2023-11-08T18:49:00,120,79,199
2023-11-08T19:09:00,120,79,199
2023-11-08T19:20:00,120,79,199
2023-11-08T19:30:00,120,79,199
2023-11-08T19:35:00,120,79,199
2023-11-08T19:40:00,120,79,199
2023-11-08T19:44:00,120,79,199
2023-11-08T19:50:00,120,79,199
2023-11-09T09:05:00,120,79,199
2023-11-09T09:15:00,120,79,199
2023-11-09T09:25:00,120,79,199
2023-11-09T09:30:00,120,79,199
2023-11-09T09:34:00,120,79,199
2023-11-09T09:39:00,120,79,199
2023-11-09T09:45:00,120,79,199
2023-11-09T09:49:00,120,79,199
2023-11-09T09:59:00,120,79,199
2023-11-09T10:10:00,120,79,199
2023-11-09T10:20:00,120,79,199
2023-11-09T10:25:00,120,79,199
2023-11-09T10:30:00,120,79,199
2023-11-09T10:35:00,120,79,199
2023-11-09T10:40:00,120,79,199
2023-11-09T10:44:00,120,79,199
2023-11-09T10:50:00,120,79,199
2023-11-09T11:00:00,120,79,199
2023-11-09T11:20:00,120,79,199
2023-11-09T11:26:00,120,79,199
2023-11-09T11:30:00,120,79,199
2023-11-09T11:35:00,120,79,199
2023-11-09T11:40:00,120,79,199
2023-11-09T11:45:00,120,79,199
2023-11-09T11:49:00,120,79,199
2023-11-09T12:00:00,120,79,199
2023-11-09T12:10:00,120,79,199
2023-11-09T12:15:00,120,79,199
2023-11-09T12:20:00,120,79,199
2023-11-09T12:26:00,120,79,199
2023-11-09T12:31:00,120,79,199
2023-11-09T12:35:00,120,79,199
2023-11-09T12:40:00,120,79,199
2023-11-09T12:44:00,120,79,199
2023-11-09T12:54:00,120,79,199
2023-11-09T13:20:00,120,79,199
2023-11-09T13:40:00,120,79,199
2023-11-09T13:51:00,120,79,199
2023-11-09T14:00:00,120,79,199
2023-11-09T14:20:00,120,79,199
2023-11-09T14:25:00,120,79,199
2023-11-09T14:31:00,120,79,199
2023-11-09T14:35:00,120,79,199
2023-11-09T14:45:00,120,79,199
2023-11-09T14:49:00,120,79,199
2023-11-09T14:54:00,120,79,199
2023-11-09T15:05:00,120,79,199
2023-11-09T15:20:00,120,79,199
2023-11-09T15:25:00,120,79,199
2023-11-09T15:31:00,120,79,199
2023-11-09T15:36:00,120,79,199
2023-11-09T15:40:00,120,79,199
2023-11-09T15:45:00,120,79,199
2023-11-09T15:50:00,120,79,199
2023-11-09T16:00:00,120,79,199
2023-11-09T16:16:00,120,79,199
2023-11-09T16:21:00,120,79,199
2023-11-09T16:25:00,120,79,199
2023-11-09T16:30:00,120,79,199
2023-11-09T16:35:00,120,79,199
2023-11-09T16:40:00,120,79,199
2023-11-09T16:45:00,120,79,199
2023-11-09T16:51:00,120,79,199
2023-11-09T17:06:00,120,79,199
2023-11-09T17:26:00,120,79,199
2023-11-09T17:29:00,120,79,199
2023-11-09T17:35:00,120,79,199
2023-11-09T17:40:00,120,79,199
2023-11-09T17:46:00,120,79,199
2023-11-09T17:51:00,120,79,199
2023-11-09T18:06:00,120,79,199
2023-11-09T18:16:00,120,79,199
2023-11-09T18:20:00,120,79,199
2023-11-09T18:25:00,120,79,199
2023-11-09T18:29:00,120,79,199
2023-11-09T18:40:00,120,79,199
2023-11-09T18:46:00,120,79,199
2023-11-09T18:51:00,120,79,199
2023-11-09T19:00:00,120,79,199
2023-11-09T19:16:00,120,79,199
2023-11-09T19:25:00,120,79,199
2023-11-09T19:31:00,120,79,199
2023-11-09T19:35:00,120,79,199
2023-11-09T19:40:00,120,79,199
2023-11-09T19:46:00,120,79,199
2023-11-09T19:51:00,120,79,199
2023-11-09T20:01:00,120,79,199
2023-11-09T20:10:00,120,79,199
2023-11-09T20:14:00,120,79,199
2023-11-09T20:19:00,120,79,199
2023-11-09T20:25:00,120,79,199
2023-11-09T20:30:00,120,79,199
2023-11-09T20:34:00,120,79,199
2023-11-09T20:40:00,120,79,199
2023-11-09T20:44:00,120,79,199
2023-11-09T20:50:00,120,79,199
2023-11-09T20:59:00,120,79,199
2023-11-10T08:59:00,120,79,199
2023-11-10T09:15:00,120,79,199
2023-11-10T09:25:00,120,79,199
2023-11-10T09:30:00,120,79,199
2023-11-10T09:35:00,120,79,199
2023-11-10T09:40:00,120,79,199
2023-11-10T09:45:00,120,79,199
2023-11-10T09:49:00,120,79,199
2023-11-10T09:59:00,120,79,199
2023-11-10T10:09:00,120,79,199
2023-11-10T10:20:00,120,79,199
2023-11-10T10:25:00,120,79,199
2023-11-10T10:30:00,120,79,199
2023-11-10T10:35:00,120,79,199
2023-11-10T10:40:00,120,79,199
2023-11-10T10:45:00,120,79,199
2023-11-10T10:49:00,120,79,199
2023-11-10T10:59:00,120,79,199
2023-11-10T11:20:00,120,79,199
2023-11-10T11:24:00,120,79,199
2023-11-10T11:29:00,120,79,199
2023-11-10T11:35:00,120,79,199
2023-11-10T11:39:00,120,79,199
2023-11-10T11:46:00,120,79,199
2023-11-10T11:50:00,120,79,199
2023-11-10T12:00:00,120,79,199
2023-11-10T12:10:00,120,79,199
2023-11-10T12:15:00,120,79,199
2023-11-10T12:20:00,120,79,199
2023-11-10T12:24:00,120,79,199
2023-11-10T12:31:00,120,79,199
2023-11-10T12:34:00,120,79,199
2023-11-10T12:41:00,120,79,199
2023-11-10T12:45:00,120,79,199
2023-11-10T12:55:00,120,79,199
2023-11-10T13:15:00,120,79,199
2023-11-10T13:40:00,120,79,199
2023-11-10T13:50:00,120,79,199
2023-11-10T14:06:00,120,79,199
2023-11-10T14:16:00,120,79,199
2023-11-10T14:20:00,120,79,199
2023-11-10T14:30:00,120,79,199
2023-11-10T14:34:00,120,79,199
2023-11-10T14:40:00,120,79,199
2023-11-10T14:45:00,120,79,199
2023-11-10T14:50:00,120,79,199
2023-11-10T15:01:00,120,79,199
2023-11-10T15:16:00,120,79,199
2023-11-10T15:20:00,120,79,199
2023-11-10T15:25:00,120,79,199
2023-11-10T15:30:00,120,79,199
2023-11-10T15:34:00,120,79,199
2023-11-10T15:45:00,120,79,199
2023-11-10T15:50:00,120,79,199
2023-11-10T15:55:00,120,79,199
2023-11-10T16:05:00,120,79,199
2023-11-10T16:16:00,120,79,199
2023-11-10T16:21:00,120,79,199
2023-11-10T16:30:00,120,79,199
2023-11-10T16:35:00,120,79,199
2023-11-10T16:40:00,120,79,199
2023-11-10T16:45:00,120,79,199
2023-11-10T16:50:00,120,79,199
2023-11-10T17:00:00,120,79,199
2023-11-10T17:20:00,120,79,199
2023-11-10T17:30:00,120,79,199
2023-11-10T17:35:00,120,79,199
2023-11-10T17:40:00,120,79,199
2023-11-10T17:45:00,120,79,199
2023-11-10T17:50:00,120,79,199
2023-11-10T18:00:00,120,79,199
2023-11-10T18:15:00,120,79,199
2023-11-10T18:20:00,120,79,199
2023-11-10T18:26:00,120,79,199
2023-11-10T18:31:00,120,79,199
2023-11-10T18:35:00,120,79,199
2023-11-10T18:40:00,120,79,199
2023-11-10T18:50:00,120,79,199
2023-11-10T18:55:00,120,79,199
2023-11-10T19:11:00,120,79,199
2023-11-10T19:21:00,120,79,199
2023-11-10T19:26:00,120,79,199
2023-11-10T19:30:00,120,79,199
2023-11-10T19:41:00,120,79,199
2023-11-10T19:45:00,120,79,199
2023-11-10T19:50:00,120,79,199
2023-11-10T19:56:00,120,79,199
2023-11-11T09:06:00,120,79,199
2023-11-11T09:19:00,120,79,199
2023-11-11T09:25:00,120,79,199
2023-11-11T09:30:00,120,79,199
2023-11-11T09:34:00,120,79,199
2023-11-11T09:40:00,120,79,199
2023-11-11T09:45:00,120,79,199
2023-11-11T09:50:00,120,79,199
2023-11-11T09:59:00,120,79,199
2023-11-11T10:10:00,120,79,199
2023-11-11T10:15:00,120,79,199
2023-11-11T10:20:00,120,79,199
2023-11-11T10:25:00,120,79,199
2023-11-11T10:30:00,120,79,199
2023-11-11T10:34:00,120,79,199
2023-11-11T10:40:00,120,79,199
2023-11-11T10:45:00,120,79,199
2023-11-11T10:50:00,120,79,199
2023-11-11T11:05:00,120,79,199
2023-11-11T11:19:00,120,79,199
2023-11-11T11:26:00,120,79,199
2023-11-11T11:30:00,120,79,199
2023-11-11T11:35:00,120,79,199
2023-11-11T11:40:00,120,79,199
2023-11-11T11:44:00,120,79,199
2023-11-11T11:49:00,120,79,199
2023-11-11T11:55:00,120,79,199
2023-11-11T12:05:00,120,79,199
2023-11-11T12:10:00,120,79,199
2023-11-11T12:15:00,120,79,199
2023-11-11T12:20:00,120,79,199
2023-11-11T12:25:00,120,79,199
2023-11-11T12:35:00,120,79,199
2023-11-11T12:39:00,120,79,199
2023-11-11T12:44:00,120,79,199
2023-11-11T12:50:00,120,79,199
2023-11-11T12:59:00,120,79,199
2023-11-11T13:24:00,120,79,199
2023-11-11T13:40:00,120,79,199
2023-11-11T13:50:00,120,79,199
2023-11-11T14:00:00,120,79,199
2023-11-11T14:15:00,120,79,199
2023-11-11T14:19:00,120,79,199
2023-11-11T14:25:00,120,79,199
2023-11-11T14:29:00,120,79,199
2023-11-11T14:36:00,120,79,199
2023-11-11T14:40:00,120,79,199
2023-11-11T14:45:00,120,79,199
2023-11-11T14:51:00,120,79,199
2023-11-11T15:00:00,120,79,199
2023-11-11T15:10:00,120,79,199
2023-11-11T15:19:00,120,79,199
2023-11-11T15:25:00,120,79,199
2023-11-11T15:30:00,120,79,199
2023-11-11T15:36:00,120,79,199
2023-11-11T15:40:00,120,79,199
2023-11-11T15:45:00,120,79,199
2023-11-11T15:50:00,120,79,199
2023-11-11T16:00:00,120,79,199
2023-11-11T16:10:00,120,79,199
2023-11-11T16:15:00,120,79,199
2023-11-11T16:19:00,120,79,199
2023-11-11T16:25:00,120,79,199
2023-11-11T16:30:00,120,79,199
2023-11-11T16:35:00,120,79,199
2023-11-11T16:46:00,120,79,199
2023-11-11T16:51:00,120,79,199
2023-11-11T16:55:00,120,79,199
2023-11-11T17:11:00,120,79,199
2023-11-11T17:25:00,120,79,199
2023-11-11T17:30:00,120,79,199
2023-11-11T17:35:00,120,79,199
2023-11-11T17:40:00,120,79,199
2023-11-11T17:45:00,120,79,199
2023-11-11T17:51:00,120,79,199
2023-11-11T18:00:00,120,79,199
2023-11-11T18:10:00,120,79,199
2023-11-11T18:20:00,120,79,199
2023-11-11T18:25:00,120,79,199
2023-11-11T18:31:00,120,79,199
2023-11-11T18:35:00,120,79,199
2023-11-11T18:40:00,120,79,199
2023-11-11T18:46:00,120,79,199
2023-11-11T18:50:00,120,79,199
2023-11-13T09:00:00,120,79,199
2023-11-13T09:21:00,120,79,199
2023-11-13T09:25:00,120,79,199
2023-11-13T09:30:00,120,79,199
2023-11-13T09:35:00,120,79,199
2023-11-13T09:41:00,120,79,199
2023-11-13T09:46:00,120,79,199
2023-11-13T09:50:00,120,79,199
2023-11-13T10:05:00,120,79,199
2023-11-13T10:16:00,120,79,199
2023-11-13T10:20:00,120,79,199
2023-11-13T10:25:00,120,79,199
2023-11-13T10:30:00,120,79,199
2023-11-13T10:35:00,120,79,199
2023-11-13T10:41:00,120,79,199
2023-11-13T10:46:00,120,79,199
2023-11-13T10:51:00,120,79,199
2023-11-13T11:05:00,120,79,199
2023-11-13T11:25:00,120,79,199
2023-11-13T11:30:00,120,79,199
2023-11-13T11:36:00,120,79,199
2023-11-13T11:40:00,120,79,199
2023-11-13T11:45:00,120,79,199
2023-11-13T11:50:00,120,79,199
2023-11-13T12:05:00,120,79,199
2023-11-13T12:10:00,120,79,199
2023-11-13T12:15:00,120,79,199
2023-11-13T12:20:00,120,79,199
2023-11-13T12:25:00,120,79,199
2023-11-13T12:29:00,120,79,199
2023-11-13T12:35:00,120,79,199
2023-11-13T12:40:00,120,79,199
2023-11-13T12:44:00,120,79,199
2023-11-13T12:50:00,120,79,199
2023-11-13T13:15:00,120,79,199
2023-11-13T13:40:00,120,79,199
2023-11-13T13:55:00,120,79,199
2023-11-13T14:09:00,120,79,199
2023-11-13T14:20:00,120,79,199
2023-11-13T14:25:00,120,79,199
2023-11-13T14:30:00,120,79,199
2023-11-13T14:34:00,120,79,199
2023-11-13T14:39:00,120,79,199
2023-11-13T14:44:00,120,79,199
2023-11-13T14:50:00,120,79,199
2023-11-13T15:06:00,120,79,199
2023-11-13T15:15:00,120,79,199
2023-11-13T15:24:00,120,79,199
2023-11-13T15:29:00,120,79,199
2023-11-13T15:36:00,120,79,199
2023-11-13T15:40:00,120,79,199
2023-11-13T15:45:00,120,79,199
2023-11-13T15:50:00,120,79,199
2023-11-13T16:00:00,120,79,199
2023-11-13T16:15:00,120,79,199
2023-11-13T16:20:00,120,79,199
