timestamp,free_spaces,occupied_spaces,max_spaces
2023-11-01T20:34:00,241,9,250
2023-11-01T20:40:00,241,9,250
2023-11-01T20:45:00,241,9,250
2023-11-01T20:50:00,241,9,250
2023-11-02T09:10:00,235,15,250
2023-11-02T09:20:00,233,17,250
2023-11-02T09:25:00,233,17,250
2023-11-02T09:30:00,233,17,250
2023-11-02T09:36:00,233,17,250
2023-11-02T09:40:00,233,17,250
2023-11-02T09:51:00,232,18,250
2023-11-02T09:55:00,232,18,250
2023-11-02T10:04:00,232,18,250
2023-11-02T10:16:00,233,17,250
2023-11-02T10:19:00,233,17,250
2023-11-02T10:25:00,232,18,250
2023-11-02T10:30:00,232,18,250
2023-11-02T10:34:00,232,18,250
2023-11-02T10:41:00,231,19,250
2023-11-02T10:44:00,231,19,250
2023-11-02T10:49:00,231,19,250
2023-11-02T11:05:00,230,20,250
2023-11-02T11:19:00,232,18,250
2023-11-02T11:26:00,232,18,250
2023-11-02T11:35:00,232,18,250
2023-11-02T11:39:00,232,18,250
2023-11-02T11:46:00,231,19,250
2023-11-02T11:51:00,231,19,250
2023-11-02T11:56:00,231,19,250
2023-11-02T12:11:00,233,17,250
2023-11-02T12:16:00,233,17,250
2023-11-02T12:21:00,233,17,250
2023-11-02T12:26:00,232,18,250
2023-11-02T12:31:00,234,16,250
2023-11-02T12:35:00,234,16,250
2023-11-02T12:40:00,234,16,250
2023-11-02T12:45:00,234,16,250
2023-11-02T12:50:00,234,16,250
2023-11-02T13:10:00,234,16,250
2023-11-02T13:34:00,234,16,250
2023-11-02T13:49:00,236,14,250
2023-11-02T14:00:00,237,13,250
2023-11-02T14:20:00,238,12,250
2023-11-02T14:25:00,238,12,250
2023-11-02T14:30:00,238,12,250
2023-11-02T14:35:00,238,12,250
2023-11-02T14:39:00,237,13,250
2023-11-02T14:46:00,237,13,250
2023-11-02T14:50:00,237,13,250
2023-11-02T15:05:00,235,15,250
2023-11-02T15:16:00,234,16,250
2023-11-02T15:21:00,235,15,250
2023-11-02T15:30:00,235,15,250
2023-11-02T15:35:00,235,15,250
2023-11-02T15:41:00,235,15,250
2023-11-02T15:46:00,235,15,250
2023-11-02T15:51:00,235,15,250
2023-11-02T16:01:00,237,13,250
2023-11-02T16:11:00,237,13,250
2023-11-02T16:16:00,237,13,250
2023-11-02T16:21:00,237,13,250
2023-11-02T16:31:00,236,14,250
2023-11-02T16:35:00,236,14,250
2023-11-02T16:41:00,236,14,250
2023-11-02T16:46:00,237,13,250
2023-11-02T16:50:00,237,13,250
2023-11-02T17:06:00,237,13,250
2023-11-02T17:21:00,240,10,250
2023-11-02T17:31:00,242,8,250
2023-11-02T17:35:00,242,8,250
2023-11-02T17:46:00,244,6,250
2023-11-02T17:51:00,244,6,250
2023-11-02T17:55:00,244,6,250
2023-11-02T18:06:00,243,7,250
2023-11-02T18:21:00,243,7,250
2023-11-02T18:26:00,243,7,250
2023-11-02T18:31:00,243,7,250
2023-11-02T18:36:00,243,7,250
2023-11-02T18:41:00,243,7,250
2023-11-02T18:46:00,243,7,250
2023-11-02T18:51:00,243,7,250
2023-11-02T19:04:00,243,7,250
2023-11-02T19:19:00,243,7,250
2023-11-02T19:25:00,243,7,250
2023-11-02T19:30:00,243,7,250
2023-11-02T19:35:00,243,7,250
2023-11-02T19:40:00,243,7,250
2023-11-02T19:45:00,243,7,250
2023-11-02T19:50:00,243,7,250
2023-11-02T20:00:00,243,7,250
2023-11-02T20:09:00,243,7,250
2023-11-02T20:14:00,243,7,250
2023-11-02T20:20:00,243,7,250
2023-11-02T20:25:00,243,7,250
2023-11-02T20:30:00,243,7,250
2023-11-02T20:35:00,243,7,250
2023-11-02T20:40:00,243,7,250
2023-11-02T20:45:00,243,7,250
2023-11-02T20:49:00,243,7,250
2023-11-03T09:09:00,242,8,250
2023-11-03T09:20:00,242,8,250
2023-11-03T09:25:00,242,8,250
2023-11-03T09:35:00,242,8,250
2023-11-03T09:40:00,242,8,250
2023-11-03T09:45:00,242,8,250
2023-11-03T09:49:00,242,8,250
2023-11-03T09:55:00,241,9,250
2023-11-03T10:09:00,241,9,250
2023-11-03T10:14:00,241,9,250
2023-11-03T10:19:00,241,9,250
2023-11-03T10:24:00,241,9,250
2023-11-03T10:29:00,241,9,250
2023-11-03T10:36:00,241,9,250
2023-11-03T10:45:00,241,9,250
2023-11-03T10:50:00,240,10,250
2023-11-03T10:55:00,240,10,250
2023-11-03T11:15:00,241,9,250
2023-11-03T11:24:00,241,9,250
2023-11-03T11:30:00,241,9,250
2023-11-03T11:35:00,242,8,250
2023-11-03T11:40:00,242,8,250
2023-11-03T11:45:00,242,8,250
2023-11-03T11:49:00,242,8,250
2023-11-03T11:59:00,242,8,250
2023-11-03T12:10:00,242,8,250
2023-11-03T12:15:00,242,8,250
2023-11-03T12:20:00,242,8,250
2023-11-03T12:24:00,242,8,250
2023-11-03T12:29:00,242,8,250
2023-11-03T12:35:00,241,9,250
2023-11-03T12:40:00,241,9,250
2023-11-03T12:45:00,241,9,250
2023-11-03T12:50:00,241,9,250
2023-11-03T13:14:00,241,9,250
2023-11-03T13:40:00,241,9,250
2023-11-03T13:50:00,241,9,250
2023-11-03T14:05:00,240,10,250
2023-11-03T14:20:00,240,10,250
2023-11-03T14:24:00,240,10,250
2023-11-03T14:29:00,240,10,250
2023-11-03T14:34:00,240,10,250
2023-11-03T14:41:00,240,10,250
2023-11-03T14:46:00,240,10,250
2023-11-03T14:49:00,241,9,250
2023-11-03T15:00:00,241,9,250
2023-11-03T15:16:00,240,10,250
2023-11-03T15:25:00,240,10,250
2023-11-03T15:30:00,242,8,250
2023-11-03T15:35:00,242,8,250
2023-11-03T15:40:00,242,8,250
2023-11-03T15:45:00,242,8,250
2023-11-03T15:50:00,242,8,250
2023-11-03T16:06:00,242,8,250
2023-11-03T16:14:00,242,8,250
2023-11-03T16:19:00,242,8,250
2023-11-03T16:26:00,242,8,250
2023-11-03T16:30:00,242,8,250
2023-11-03T16:35:00,242,8,250
2023-11-03T16:40:00,242,8,250
2023-11-03T16:45:00,242,8,250
2023-11-03T16:50:00,242,8,250
2023-11-03T17:09:00,242,8,250
2023-11-03T17:26:00,244,6,250
2023-11-03T17:30:00,244,6,250
2023-11-03T17:35:00,244,6,250
2023-11-03T17:40:00,244,6,250
2023-11-03T17:45:00,244,6,250
2023-11-03T17:55:00,244,6,250
2023-11-03T18:05:00,244,6,250
2023-11-03T18:15:00,244,6,250
2023-11-03T18:20:00,244,6,250
2023-11-03T18:31:00,244,6,250
2023-11-03T18:35:00,243,7,250
2023-11-03T18:40:00,243,7,250
2023-11-03T18:45:00,243,7,250
2023-11-03T18:50:00,242,8,250
2023-11-03T19:00:00,241,9,250
2023-11-03T19:19:00,241,9,250
2023-11-03T19:26:00,241,9,250
2023-11-03T19:30:00,241,9,250
2023-11-03T19:35:00,241,9,250
2023-11-03T19:46:00,241,9,250
2023-11-03T20:05:00,241,9,250
2023-11-03T20:10:00,241,9,250
2023-11-03T20:15:00,241,9,250
2023-11-03T20:20:00,241,9,250
2023-11-03T20:26:00,241,9,250
2023-11-03T20:31:00,243,7,250
2023-11-03T20:36:00,243,7,250
2023-11-03T20:40:00,243,7,250
2023-11-03T20:45:00,243,7,250
2023-11-03T20:56:00,242,8,250
2023-11-04T09:05:00,244,6,250
2023-11-04T09:20:00,244,6,250
2023-11-04T09:25:00,244,6,250
2023-11-04T09:30:00,244,6,250
2023-11-04T09:35:00,244,6,250
2023-11-04T09:40:00,244,6,250
2023-11-04T09:46:00,244,6,250
2023-11-04T09:50:00,244,6,250
2023-11-04T10:00:00,242,8,250
2023-11-04T10:09:00,242,8,250
2023-11-04T10:15:00,242,8,250
2023-11-04T10:20:00,242,8,250
2023-11-04T10:26:00,242,8,250
2023-11-04T10:31:00,242,8,250
2023-11-04T10:36:00,242,8,250
2023-11-04T10:40:00,242,8,250
2023-11-04T10:46:00,242,8,250
2023-11-04T10:50:00,242,8,250
2023-11-04T11:05:00,242,8,250
2023-11-04T11:21:00,242,8,250
2023-11-04T11:26:00,242,8,250
2023-11-04T11:31:00,242,8,250
2023-11-04T11:35:00,242,8,250
2023-11-04T11:40:00,242,8,250
2023-11-04T11:45:00,242,8,250
2023-11-04T11:50:00,242,8,250
2023-11-04T12:00:00,242,8,250
2023-11-04T12:10:00,241,9,250
2023-11-04T12:16:00,241,9,250
2023-11-04T12:21:00,241,9,250
2023-11-04T12:25:00,241,9,250
2023-11-04T12:30:00,241,9,250
2023-11-04T12:35:00,241,9,250
2023-11-04T12:40:00,241,9,250
2023-11-04T12:45:00,241,9,250
2023-11-04T12:50:00,241,9,250
2023-11-04T13:11:00,240,10,250
2023-11-04T13:31:00,240,10,250
2023-11-04T13:45:00,240,10,250
2023-11-04T13:51:00,240,10,250
2023-11-04T14:05:00,237,13,250
2023-11-04T14:15:00,238,12,250
2023-11-04T14:20:00,238,12,250
2023-11-04T14:25:00,238,12,250
2023-11-04T14:30:00,238,12,250
2023-11-04T14:35:00,238,12,250
2023-11-04T14:40:00,239,11,250
2023-11-04T14:44:00,239,11,250
2023-11-04T14:50:00,239,11,250
2023-11-04T15:00:00,239,11,250
2023-11-04T15:15:00,239,11,250
2023-11-04T15:20:00,239,11,250
2023-11-04T15:24:00,239,11,250
2023-11-04T15:30:00,239,11,250
2023-11-04T15:35:00,239,11,250
2023-11-04T15:40:00,239,11,250
2023-11-04T15:45:00,239,11,250
2023-11-04T15:50:00,239,11,250
2023-11-04T16:05:00,238,12,250
2023-11-04T16:10:00,238,12,250
2023-11-04T16:19:00,238,12,250
2023-11-04T16:25:00,238,12,250
2023-11-04T16:30:00,238,12,250
2023-11-04T16:35:00,237,13,250
2023-11-04T16:39:00,237,13,250
2023-11-04T16:44:00,237,13,250
2023-11-04T16:50:00,239,11,250
2023-11-04T16:59:00,241,9,250
2023-11-04T17:15:00,241,9,250
2023-11-04T17:25:00,241,9,250
2023-11-04T17:30:00,241,9,250
2023-11-04T17:35:00,241,9,250
2023-11-04T17:44:00,241,9,250
2023-11-04T17:50:00,242,8,250
2023-11-04T17:55:00,243,7,250
2023-11-04T18:06:00,243,7,250
2023-11-04T18:15:00,243,7,250
2023-11-04T18:20:00,243,7,250
2023-11-04T18:25:00,243,7,250
2023-11-04T18:30:00,243,7,250
2023-11-04T18:35:00,243,7,250
2023-11-04T18:39:00,243,7,250
2023-11-04T18:45:00,243,7,250
2023-11-04T18:50:00,243,7,250
2023-11-04T19:05:00,243,7,250
2023-11-04T19:20:00,243,7,250
2023-11-04T19:25:00,243,7,250
2023-11-04T19:30:00,243,7,250
2023-11-04T19:35:00,243,7,250
2023-11-04T19:40:00,243,7,250
2023-11-04T19:46:00,243,7,250
2023-11-04T19:50:00,243,7,250
2023-11-04T20:00:00,243,7,250
2023-11-04T20:05:00,243,7,250
2023-11-04T20:10:00,243,7,250
2023-11-04T20:21:00,243,7,250
2023-11-04T20:26:00,243,7,250
2023-11-04T20:31:00,243,7,250
2023-11-04T20:35:00,243,7,250
2023-11-04T20:40:00,243,7,250
2023-11-04T20:46:00,243,7,250
2023-11-04T20:50:00,243,7,250
2023-11-05T09:06:00,244,6,250
2023-11-05T09:15:00,244,6,250
2023-11-05T09:21:00,244,6,250
2023-11-05T09:30:00,244,6,250
2023-11-05T09:35:00,244,6,250
2023-11-05T09:40:00,244,6,250
2023-11-05T09:46:00,244,6,250
2023-11-05T09:50:00,244,6,250
2023-11-05T10:00:00,243,7,250
2023-11-05T10:11:00,242,8,250
2023-11-05T10:15:00,242,8,250
2023-11-05T10:20:00,240,10,250
2023-11-05T10:25:00,240,10,250
2023-11-05T10:30:00,240,10,250
2023-11-05T10:35:00,240,10,250
2023-11-05T10:40:00,240,10,250
2023-11-05T10:46:00,238,12,250
2023-11-05T10:50:00,237,13,250
2023-11-05T11:05:00,237,13,250
2023-11-05T11:21:00,236,14,250
2023-11-05T11:24:00,234,16,250
2023-11-05T11:30:00,234,16,250
2023-11-05T11:36:00,234,16,250
2023-11-05T11:41:00,234,16,250
2023-11-05T11:46:00,234,16,250
2023-11-05T11:50:00,233,17,250
2023-11-05T12:00:00,233,17,250
2023-11-05T12:11:00,232,18,250
2023-11-05T12:15:00,231,19,250
2023-11-05T12:20:00,230,20,250
2023-11-05T12:25:00,229,21,250
2023-11-05T12:30:00,229,21,250
2023-11-05T12:35:00,229,21,250
2023-11-05T12:40:00,229,21,250
2023-11-05T12:46:00,228,22,250
2023-11-05T12:50:00,228,22,250
2023-11-05T13:05:00,229,21,250
2023-11-05T13:30:00,229,21,250
2023-11-05T13:45:00,232,18,250
2023-11-05T13:50:00,231,19,250
2023-11-05T14:05:00,231,19,250
2023-11-05T14:15:00,231,19,250
2023-11-05T14:21:00,232,18,250
2023-11-05T14:26:00,233,17,250
2023-11-05T14:31:00,233,17,250
2023-11-05T14:36:00,234,16,250
2023-11-05T14:41:00,233,17,250
2023-11-05T14:46:00,234,16,250
2023-11-05T14:50:00,234,16,250
2023-11-05T15:01:00,234,16,250
2023-11-05T15:16:00,236,14,250
2023-11-05T15:21:00,237,13,250
2023-11-05T15:25:00,237,13,250
2023-11-05T15:30:00,237,13,250
2023-11-05T15:35:00,237,13,250
2023-11-05T15:39:00,236,14,250
2023-11-05T15:44:00,236,14,250
2023-11-05T15:49:00,237,13,250
2023-11-05T16:00:00,237,13,250
2023-11-05T16:09:00,237,13,250
2023-11-05T16:15:00,238,12,250
2023-11-05T16:20:00,238,12,250
2023-11-05T16:29:00,238,12,250
2023-11-05T16:34:00,238,12,250
2023-11-05T16:39:00,238,12,250
2023-11-05T16:45:00,237,13,250
2023-11-05T16:50:00,238,12,250
2023-11-05T16:59:00,241,9,250
2023-11-05T17:15:00,242,8,250
2023-11-05T17:24:00,241,9,250
2023-11-05T17:30:00,241,9,250
2023-11-05T17:35:00,241,9,250
2023-11-05T17:40:00,241,9,250
2023-11-05T17:51:00,242,8,250
2023-11-05T17:55:00,242,8,250
2023-11-05T18:05:00,242,8,250
2023-11-05T18:15:00,242,8,250
2023-11-05T18:20:00,241,9,250
2023-11-05T18:26:00,241,9,250
2023-11-05T18:30:00,243,7,250
2023-11-05T18:35:00,243,7,250
2023-11-05T18:40:00,243,7,250
2023-11-05T18:44:00,243,7,250
2023-11-05T18:55:00,242,8,250
2023-11-05T19:11:00,241,9,250
2023-11-05T19:21:00,241,9,250
2023-11-05T19:25:00,241,9,250
2023-11-05T19:29:00,241,9,250
2023-11-05T19:36:00,241,9,250
2023-11-05T19:40:00,241,9,250
2023-11-05T19:45:00,241,9,250
2023-11-05T19:50:00,241,9,250
2023-11-05T20:00:00,241,9,250
2023-11-05T20:11:00,241,9,250
2023-11-05T20:14:00,241,9,250
2023-11-05T20:20:00,241,9,250
2023-11-05T20:25:00,241,9,250
2023-11-05T20:31:00,241,9,250
2023-11-05T20:35:00,241,9,250
2023-11-05T20:40:00,241,9,250
2023-11-05T20:45:00,241,9,250
2023-11-05T20:50:00,241,9,250
2023-11-06T08:59:00,241,9,250
2023-11-06T09:20:00,241,9,250
2023-11-06T09:25:00,238,12,250
2023-11-06T09:35:00,239,11,250
2023-11-06T09:40:00,237,13,250
2023-11-06T09:45:00,237,13,250
2023-11-06T09:50:00,237,13,250
2023-11-06T10:00:00,237,13,250
2023-11-06T10:15:00,238,12,250
2023-11-06T10:20:00,238,12,250
2023-11-06T10:25:00,238,12,250
2023-11-06T10:30:00,237,13,250
2023-11-06T10:36:00,237,13,250
2023-11-06T10:41:00,237,13,250
2023-11-06T10:45:00,237,13,250
2023-11-06T10:55:00,236,14,250
2023-11-06T11:05:00,238,12,250
2023-11-06T11:25:00,239,11,250
2023-11-06T11:30:00,239,11,250
2023-11-06T11:35:00,240,10,250
2023-11-06T11:41:00,240,10,250
2023-11-06T11:45:00,240,10,250
2023-11-06T11:50:00,240,10,250
2023-11-06T12:05:00,240,10,250
2023-11-06T12:10:00,240,10,250
2023-11-06T12:15:00,240,10,250
2023-11-06T12:20:00,241,9,250
2023-11-06T12:25:00,241,9,250
2023-11-06T12:29:00,241,9,250
2023-11-06T12:40:00,241,9,250
2023-11-06T12:45:00,240,10,250
2023-11-06T12:50:00,240,10,250
2023-11-06T13:06:00,239,11,250
2023-11-06T13:35:00,241,9,250
2023-11-06T13:50:00,240,10,250
2023-11-06T14:06:00,242,8,250
2023-11-06T14:21:00,242,8,250
2023-11-06T14:26:00,242,8,250
2023-11-06T14:30:00,242,8,250
2023-11-06T14:35:00,242,8,250
2023-11-06T14:40:00,242,8,250
2023-11-06T14:45:00,242,8,250
2023-11-06T14:50:00,242,8,250
2023-11-06T15:06:00,242,8,250
2023-11-06T15:21:00,243,7,250
2023-11-06T15:26:00,242,8,250
2023-11-06T15:30:00,242,8,250
2023-11-06T15:35:00,242,8,250
2023-11-06T15:45:00,242,8,250
2023-11-06T15:50:00,242,8,250
2023-11-06T15:55:00,242,8,250
2023-11-06T16:11:00,242,8,250
2023-11-06T16:20:00,243,7,250
2023-11-06T16:25:00,243,7,250
2023-11-06T16:31:00,243,7,250
2023-11-06T16:41:00,243,7,250
2023-11-06T16:46:00,243,7,250
2023-11-06T16:50:00,243,7,250
2023-11-06T17:09:00,243,7,250
2023-11-06T17:24:00,242,8,250
2023-11-06T17:35:00,242,8,250
2023-11-06T17:40:00,242,8,250
2023-11-06T17:44:00,242,8,250
2023-11-06T17:50:00,242,8,250
2023-11-06T18:00:00,242,8,250
2023-11-06T18:15:00,242,8,250
2023-11-06T18:20:00,242,8,250
2023-11-06T18:24:00,242,8,250
2023-11-06T18:35:00,243,7,250
2023-11-06T18:40:00,243,7,250
2023-11-06T18:44:00,243,7,250
2023-11-06T18:50:00,243,7,250
2023-11-06T19:00:00,243,7,250
2023-11-06T19:20:00,243,7,250
2023-11-06T19:25:00,243,7,250
2023-11-06T19:30:00,243,7,250
2023-11-06T19:34:00,243,7,250
2023-11-06T19:40:00,243,7,250
2023-11-06T19:45:00,243,7,250
2023-11-06T19:49:00,243,7,250
2023-11-06T19:59:00,243,7,250
2023-11-06T20:10:00,243,7,250
2023-11-06T20:14:00,243,7,250
2023-11-06T20:20:00,243,7,250
2023-11-06T20:25:00,243,7,250
2023-11-06T20:30:00,243,7,250
2023-11-06T20:35:00,243,7,250
2023-11-06T20:40:00,243,7,250
2023-11-06T20:45:00,243,7,250
2023-11-06T20:50:00,243,7,250
2023-11-07T09:00:00,238,12,250
2023-11-07T09:15:00,238,12,250
2023-11-07T09:25:00,237,13,250
2023-11-07T09:30:00,237,13,250
2023-11-07T09:35:00,237,13,250
2023-11-07T09:39:00,237,13,250
2023-11-07T09:45:00,236,14,250
2023-11-07T09:50:00,236,14,250
2023-11-07T10:00:00,237,13,250
2023-11-07T10:09:00,238,12,250
2023-11-07T10:20:00,237,13,250
2023-11-07T10:25:00,237,13,250
2023-11-07T10:30:00,237,13,250
2023-11-07T10:35:00,237,13,250
2023-11-07T10:40:00,237,13,250
2023-11-07T10:45:00,237,13,250
2023-11-07T10:50:00,237,13,250
2023-11-07T11:00:00,235,15,250
2023-11-07T11:20:00,234,16,250
2023-11-07T11:26:00,234,16,250
2023-11-07T11:30:00,235,15,250
2023-11-07T11:35:00,235,15,250
2023-11-07T11:40:00,235,15,250
2023-11-07T11:45:00,235,15,250
2023-11-07T11:50:00,234,16,250
2023-11-07T12:05:00,238,12,250
2023-11-07T12:10:00,238,12,250
2023-11-07T12:15:00,239,11,250
2023-11-07T12:20:00,239,11,250
2023-11-07T12:25:00,239,11,250
2023-11-07T12:30:00,239,11,250
2023-11-07T12:35:00,239,11,250
2023-11-07T12:40:00,239,11,250
2023-11-07T12:45:00,240,10,250
2023-11-07T12:49:00,240,10,250
2023-11-07T13:16:00,237,13,250
2023-11-07T13:51:00,240,10,250
2023-11-07T14:05:00,239,11,250
2023-11-07T14:16:00,239,11,250
2023-11-07T14:21:00,238,12,250
2023-11-07T14:31:00,238,12,250
2023-11-07T14:36:00,239,11,250
2023-11-07T14:41:00,240,10,250
2023-11-07T14:45:00,239,11,250
2023-11-07T14:50:00,239,11,250
2023-11-07T15:00:00,239,11,250
2023-11-07T15:16:00,239,11,250
2023-11-07T15:21:00,239,11,250
2023-11-07T15:26:00,238,12,250
2023-11-07T15:36:00,238,12,250
2023-11-07T15:41:00,238,12,250
2023-11-07T15:45:00,238,12,250
2023-11-07T15:50:00,238,12,250
2023-11-07T15:55:00,238,12,250
2023-11-07T16:10:00,238,12,250
2023-11-07T16:21:00,238,12,250
2023-11-07T16:25:00,238,12,250
2023-11-07T16:30:00,238,12,250
2023-11-07T16:36:00,238,12,250
2023-11-07T16:40:00,238,12,250
2023-11-07T16:45:00,238,12,250
2023-11-07T16:51:00,238,12,250
2023-11-07T17:06:00,238,12,250
2023-11-07T17:25:00,238,12,250
2023-11-07T17:30:00,239,11,250
2023-11-07T17:35:00,238,12,250
2023-11-07T17:45:00,240,10,250
2023-11-07T17:51:00,241,9,250
2023-11-07T17:54:00,241,9,250
2023-11-07T18:10:00,241,9,250
2023-11-07T18:19:00,241,9,250
2023-11-07T18:25:00,241,9,250
2023-11-07T18:30:00,241,9,250
2023-11-07T18:35:00,241,9,250
2023-11-07T18:40:00,241,9,250
2023-11-07T18:45:00,241,9,250
2023-11-07T18:50:00,241,9,250
2023-11-07T19:05:00,241,9,250
2023-11-07T19:20:00,240,10,250
2023-11-07T19:24:00,240,10,250
2023-11-07T19:30:00,240,10,250
2023-11-07T19:35:00,240,10,250
2023-11-07T19:39:00,240,10,250
2023-11-07T19:44:00,240,10,250
2023-11-07T19:50:00,240,10,250
2023-11-07T20:05:00,240,10,250
2023-11-07T20:10:00,240,10,250
2023-11-07T20:15:00,240,10,250
2023-11-07T20:20:00,240,10,250
2023-11-07T20:24:00,240,10,250
2023-11-07T20:30:00,240,10,250
2023-11-07T20:35:00,240,10,250
2023-11-07T20:40:00,240,10,250
2023-11-07T20:45:00,240,10,250
2023-11-07T20:49:00,240,10,250
2023-11-08T08:59:00,241,9,250
2023-11-08T09:15:00,239,11,250
2023-11-08T09:24:00,237,13,250
2023-11-08T09:29:00,236,14,250
2023-11-08T09:35:00,236,14,250
2023-11-08T09:40:00,236,14,250
2023-11-08T09:44:00,236,14,250
2023-11-08T09:49:00,235,15,250
2023-11-08T10:00:00,234,16,250
2023-11-08T10:15:00,234,16,250
2023-11-08T10:19:00,233,17,250
2023-11-08T10:26:00,233,17,250
2023-11-08T10:30:00,233,17,250
2023-11-08T10:35:00,233,17,250
2023-11-08T10:39:00,233,17,250
2023-11-08T10:44:00,234,16,250
2023-11-08T10:49:00,234,16,250
2023-11-08T11:00:00,234,16,250
2023-11-08T11:20:00,235,15,250
2023-11-08T11:25:00,234,16,250
2023-11-08T11:30:00,234,16,250
2023-11-08T11:35:00,234,16,250
2023-11-08T11:39:00,234,16,250
2023-11-08T11:51:00,233,17,250
2023-11-08T11:55:00,233,17,250
2023-11-08T12:05:00,233,17,250
2023-11-08T12:11:00,233,17,250
2023-11-08T12:16:00,234,16,250
2023-11-08T12:20:00,234,16,250
2023-11-08T12:25:00,235,15,250
2023-11-08T12:30:00,235,15,250
2023-11-08T12:35:00,235,15,250
2023-11-08T12:45:00,234,16,250
2023-11-08T12:50:00,234,16,250
2023-11-08T13:00:00,233,17,250
2023-11-08T13:29:00,234,16,250
2023-11-08T13:44:00,235,15,250
2023-11-08T14:00:00,236,14,250
2023-11-08T14:15:00,236,14,250
2023-11-08T14:20:00,237,13,250
2023-11-08T14:25:00,237,13,250
2023-11-08T14:29:00,237,13,250
2023-11-08T14:36:00,237,13,250
2023-11-08T14:41:00,237,13,250
2023-11-08T14:46:00,237,13,250
2023-11-08T15:15:00,234,16,250
2023-11-08T15:25:00,234,16,250
2023-11-08T15:31:00,234,16,250
2023-11-08T15:36:00,234,16,250
2023-11-08T15:41:00,234,16,250
2023-11-08T15:44:00,234,16,250
2023-11-08T15:50:00,234,16,250
2023-11-08T16:01:00,234,16,250
2023-11-08T16:15:00,238,12,250
2023-11-08T16:21:00,237,13,250
2023-11-08T16:25:00,237,13,250
2023-11-08T16:30:00,237,13,250
2023-11-08T16:35:00,237,13,250
2023-11-08T16:41:00,237,13,250
2023-11-08T16:46:00,236,14,250
2023-11-08T16:56:00,236,14,250
2023-11-08T17:10:00,237,13,250
2023-11-08T17:25:00,237,13,250
2023-11-08T17:36:00,237,13,250
2023-11-08T17:41:00,237,13,250
2023-11-08T17:46:00,237,13,250
2023-11-08T17:51:00,237,13,250
2023-11-08T18:01:00,239,11,250
2023-11-08T18:15:00,239,11,250
2023-11-08T18:20:00,240,10,250
2023-11-08T18:26:00,240,10,250
2023-11-08T18:30:00,240,10,250
2023-11-08T18:35:00,240,10,250
2023-11-08T18:41:00,240,10,250
2023-11-08T18:44:00,240,10,250
2023-11-08T18:49:00,240,10,250
2023-11-08T19:09:00,241,9,250
2023-11-08T19:20:00,243,7,250
2023-11-08T19:30:00,243,7,250
2023-11-08T19:35:00,243,7,250
2023-11-08T19:40:00,243,7,250
2023-11-08T19:44:00,243,7,250
2023-11-08T19:50:00,243,7,250
2023-11-08T20:00:00,243,7,250
2023-11-08T20:09:00,243,7,250
2023-11-08T20:15:00,243,7,250
2023-11-08T20:20:00,242,8,250
2023-11-08T20:24:00,242,8,250
2023-11-08T20:30:00,242,8,250
2023-11-08T20:34:00,242,8,250
2023-11-08T20:40:00,242,8,250
2023-11-08T20:44:00,242,8,250
2023-11-08T20:50:00,242,8,250
2023-11-09T09:05:00,242,8,250
2023-11-09T09:15:00,243,7,250
2023-11-09T09:25:00,243,7,250
2023-11-09T09:30:00,243,7,250
2023-11-09T09:34:00,243,7,250
2023-11-09T09:39:00,243,7,250
2023-11-09T09:45:00,243,7,250
2023-11-09T09:49:00,243,7,250
2023-11-09T09:59:00,243,7,250
2023-11-09T10:10:00,243,7,250
2023-11-09T10:20:00,243,7,250
2023-11-09T10:25:00,243,7,250
2023-11-09T10:30:00,242,8,250
2023-11-09T10:35:00,241,9,250
2023-11-09T10:40:00,241,9,250
2023-11-09T10:44:00,241,9,250
2023-11-09T10:50:00,241,9,250
2023-11-09T11:00:00,241,9,250
2023-11-09T11:20:00,241,9,250
